, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEB0la8-6YlBOEMxOGXUS0fFIXrvMHs_tFXEqC22eaRjkbhmjOSierdn_SjiA7vF2RSAFxeCXFw-e67AqCsJdnlRlrwgFMQHYMWAkZ4xsZb-ncvtqDy70y6oGHNmISU1PkKovqsClUolmx69VhIqp3DZSuC0sOQsq0EY_B31ZBN9f2E&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uECv6jN_o2T5HzoZ4EBBH5MvwEpaESAfpeKFW9oQY1ANXCq_uciGzKrRw5sUa0DzwkUDUabA37w52A8vTDMpAX0EXAARDD24eRMWcNHDHLafxgcnGuzUTNVPWNipFoi60Byr4yka9YJdBK3oeGPHZtjyq2p8CJ9dAhjA-NZ_HL-H0L61&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEDSmEQ2vp-B1cI9VP-_Sj1Dg-VfrdunBb1dtQqYRYlnglcNGSq08WVyfvflrw3iQkTNCSTI_YLr2sw1pVVShh6gkoRlT6p0eiFMBFGnxTsdIBepI7XQQhZ4yR4F5yIqUd1laGsxJ8islQHF1jYqZ3WnGDZYM0pjiF1sb8ULkpx6a4oB&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEAfQjlfqOAqwM6ehcGryUcduDdwnwetjnPuRblkx5VYMqr0jDF1IWYSm3o42yZf5138B5DPCXZephf4G7a5ES4FYmcFPEzES4KiBLJU2EGLqnwCZgL7NqbSwatM5GZ_HjmtLeqEuM8hB4S_NEiXHfxDgqwyPb3uTFYFSXusGGhgS0p5&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEBsQJiyOtQvkan-WvgSIEKvvvY3-jy-_1qc-emm1LaEb7Q2rRSfzoQCEy3iW74e5fd5dgf5K-iHFgRqrgrkANupWk5bE3Z8TVbVXWkdLCPthf7DH87BMRZJVuGRVii7NvmdNbi0OSPXs6Uhgx29N1H0ogEJJctBEHfBg0Ge8_1G9Yur&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEBHTJUK5WVhVH8441GPmFxmKqyTccWD-gQVwJ1oD7xgoMZBlThOpi5q0xix5XOacwCdOC7o7oQ-vxlANh-UbP65eBG2QWiTRW8AghzMlwfXN9o6GVXIbdi5SFdevxFn6TUhX_e_fKkGu_OmeLPWqFHs2wjDnoWtybdZ_o-UA5gKT_CM&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uECNFHoDwmd7MDAQ-r_2jSZULI9_nLYVxEhEIzD-4y6pCJfHU9vHTdWXMBbddYnWVRT3UPdUaPkwRfKYEhLf7qKYASQwLtOsspj1ZqSwi5xdzCdJRFmunhXAUIZOXqTNJ9gSbY7zLWkubVJECynyhKh-z5fysYpJxDFX0V6-oA5ZY_sf&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
]", "na", "3.3", "[restaurant, food, point_of_interest, establishment]", "[(author_name: anu mishal, rating: 4, relative_time_description: a year ago, time: 1602423509, author_url: https://www.google.com/maps/contrib/106192282311141258606/reviews, language: en, profile_photo_url: https://lh3.googleusercontent.com/a-/AOh14GjABPjn515B8jgGKdDSDCJO4V0ZjKhlk2pAnFellw=s128-c0x00000000-cc-rp-mo-ba3, text: I highly recommend this place for tasty food in cheap price.)
, (author_name: Sabbu Bajracharya, rating: 4, relative_time_description: 7 months ago, time: 1617626577, author_url: https://www.google.com/maps/contrib/117511158400273629030/reviews, language: en, profile_photo_url: https://lh3.googleusercontent.com/a-/AOh14GgdgDlwpubidp4dyJGx3_6Oa_eFXPQHtbNBrDq3pFA=s128-c0x00000000-cc-rp-mo-ba4, text: Yummy Biryani.)
, (author_name: Binaya Adhikari, rating: 4, relative_time_description: 8 months ago, time: 1615893439, author_url: https://www.google.com/maps/contrib/114444957562291955018/reviews, language: en, profile_photo_url: https://lh3.googleusercontent.com/a/AATXAJzvqJCfNGufpvD75FtG4CbChifY1w-gIggH3Wk=s128-c0x00000000-cc-rp-mo, text: I havent tasted anything except biryani here. BIRYANI was quite good.)
, (author_name: khandal swati, rating: 5, relative_time_description: a year ago, time: 1578154226, author_url: https://www.google.com/maps/contrib/115683430966657751330/reviews, language: en, profile_photo_url: https://lh3.googleusercontent.com/a-/AOh14GglHdYSQiopl0qKImwX-wo6BoDa7FE82IqwyAQHAg=s128-c0x00000000-cc-rp-mo, text: Here you may enjoy your time with you family and friends. Food they serve is delicious. You may spend you gala times with you loved ones.)
, (author_name: Shakya Richa, rating: 4, relative_time_description: a year ago, time: 1579702282, author_url: https://www.google.com/maps/contrib/105379696895292863771/reviews, language: en, profile_photo_url: https://lh3.googleusercontent.com/a-/AOh14GhLMiwR36hP0ZmDghaXuhZJ7NonjjUOPAgesJuC=s128-c0x00000000-cc-rp-mo-ba5, text: Nice cozy place for rotti, curries and more. The food is good and the service is quick. They are closed on Saturdays.)
]", "80"
"Yogi-Ashram indisches Restaurant","ChIJoehMyV5OqEcRkEyo1y-c7Fs", "9F4MGF65+25", "Gabriel-Max-Straße 19, 10245 Berlin, Germany", "030 29779761", "[Monday: 12:00 PM – 12:00 AM, Tuesday: 12:00 PM – 12:00 AM, Wednesday: 12:00 PM – 12:00 AM, Thursday: 12:00 PM – 12:00 AM, Friday: 12:00 PM – 12:00 AM, Saturday: 12:00 PM – 12:00 AM, Sunday: 12:00 PM – 12:00 AM]", "Location(lat: 52.5101036, lng: 13.4579954)", "http://www.yogiashram.de/", "[https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEBz62JERrtBaRLswzTC5rSHHhAmfH3v52G4IlP2QWu4Di7VId6Sw_UL21iguP09BSbR1aN0nVL1iPYf92Rv47bQsB6n_YwvBfd_2ykN1nNgYqWUn3DM0Hbk6vYkS5q30Pf-8k8vYE8Qk8dEJMQgrtFzf9NNbdfeqB1RpSzaCp8jSr6V&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEAK09Ngi9mg5PXY6Ah9NG8WBOuA46RhD86IKvf9Kfi2xmMtBqVcBEO-Bxs0WkvG0nAnW-BaDfLO1iucPGG4tm6ellYJsu5SCKWuPZ8svR-UQffBd2R8tP-1Mvx8Pe_JlhONUMZ_bb6CyaVdH-HyhpPJY1LHY1rEAudBD7-FbUs1tyUB&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEA9Z4WJRSdnt2-2-zHfqS5SVbWGhV9j9pmZKJIzRn9n-3jfBE7eQ4gry7658N9JoW98TdfPWcpOuAURCUQHCD-s-AF83T1L5vOzzd69J8Vjiapm17NFDeXsNrBOlnamjLRy4ZixKjnBe1zKdlSULmvNYHuPyhMzgTCBqRc1xWoVQTQB&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uECnZEt_0zZjlhRbrNgy5nfLJcn5S-qM2c7ipDhUvQDvaeNq3Irt1-Q6SLX1JoAL9FlEvpaZXWjRqxTigb3ecBqijDomSY9ZuE2tZhKJ6ZPCYiJA_zY6_QDmNDZCsLTE-d46MRRcsXwzPeHO43cr36aDqflFafdR35bso4BU98P4LIyl&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEDSH2xXqPZgnalZrpfjdImWmDQ763ZvqWkZphc8bhYWsH4MXXBLH5MjQ8G9xCWHCOc2DF1lYUya5sRH5oZMNZTWfLU1QtWMyh1n36oBu4oHEAfHxSgTzxGysIwi8WfvxmrB9ujhokQ_-QsIrFeQHmkjjlWD3s9nkJ2O5jmgv0HwqbIt&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEBKw-zLGk6FRp8u4X2o1-K_nR5lQ8dIVYfJfeCAdZWvwOAMm5uGvLsm5eFXrPJot_5ZAd2pOKmmBGHbKsSObLTzzyUrF-ywqixZA-Lt_xrvfeXIXXr5_-o9HzP57wKCPyPGZXyHVI5jbfftcbXAkaFJaFpDymsb_mRfQKI3JDS-9oWJ&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEBy1ACGK50pS3jhQIftO61-bdCeRlHOdjEb_MewJyb-8t66Ufpvz9nz8pS45MK39HILuL5Ome2MVWH3FEzpmBsQ86-eedwf6fTkoiI4ItrWFcpll9Dnpo89RwMXkAwwlzbBZjZm97CUMMSObp1PKEHp07MV0myeCrbmJLOsDabMyyAj&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uECbWVNwu3BEvxrrJt_aTvnfudLrItsxn6V9h43XG2IUBwlKZJKPp0Yk7BAQyNdY7PQrQWiXNiD6OTrPqLELNaKsksK0KH2aU1qDHiR0b8j9yBSihsUojYzy4a23yatEnXdCfYkfKgsclxdBUd4x3ACTac39txRT-ScgXfq7-F9ZTG51&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uED4NGmLi0T3qTWsWgrNqJfAo59yERj97CZOZCLiULYpw-lO31GqODUYxpuNvK7GMM6Sjz-hGsloIP-qXi3Qb4xIGzlR5vcr1_eEJ6m3UdKVnz6iN8VcT0KRAVitecmc6MYqWJcvnwNBK5ADmofmHopw9TTAnRl3wThnDTgIP0ZL6RZU&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uED2TdJ32XOIEHuM7PJbYuAzFB1gdjvb9Wfwkb2SmN6q1cHefrZyGmqzJAB-f9JJmbKAmaUCQIjjtPLIdGSjYgAiaUeHgy4-Jwc7_w2F6tpPzedtdoekOK4AwgRHfPlQTYUWD6EDfw7IilhZRdUchWTWCciLjMyqXErGjwBlvmgGfvJZ&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
]", "inExpensive", "4.2", "[restaurant, food, point_of_interest, establishment]", "[(author_name: Davinder Kaur, rating: 5, relative_time_description: a year ago, time: 1600286855, author_url: https://www.google.com/maps/contrib/103845958035926582417/reviews, language: en, profile_photo_url: https://lh3.googleusercontent.com/a/AATXAJzknFVKdIPG4iW8-_vcCtQS21HDuf54Ek9DQMAf=s128-c0x00000000-cc-rp-mo, text: Everything was fine,  scrumptious food)
, (author_name: Jacob Lawton, rating: 4, relative_time_description: 3 months ago, time: 1628963455, author_url: https://www.google.com/maps/contrib/103064761476472562624/reviews, language: en, profile_photo_url: https://lh3.googleusercontent.com/a/AATXAJz6y-7CLpAkDybUYWSI6NoFk12IjV4FoyOTmn8-=s128-c0x00000000-cc-rp-mo, text: Cheap cocktails.
In the cool hipster area.
I am not cool enough to fit in.)
, (author_name: Ashiq Tony, rating: 5, relative_time_description: a month ago, time: 1633456089, author_url: https://www.google.com/maps/contrib/107262882238839662072/reviews, language: en, profile_photo_url: https://lh3.googleusercontent.com/a-/AOh14GgZsDdnfJh6KYGjm5vSyi1bp3vKmfdgpS68uuS3Esc=s128-c0x00000000-cc-rp-mo, text: One of the best indish restaurant. You have to try once. There staff and service is superb.  Great cocktails, indish sauce and
Get smokky Chikkan tikka. You will love it👍)
, (author_name: Tim van den Hurk, rating: 3, relative_time_description: 2 months ago, time: 1629719143, author_url: https://www.google.com/maps/contrib/114708530867517669657/reviews, language: en, profile_photo_url: https://lh3.googleusercontent.com/a/AATXAJyRr8uB-OzmEUQQKNMVhp32MAW6-fbyk-TS7ja0=s128-c0x00000000-cc-rp-mo, text: Ok food. But we expected more spicy dishes. There’s probably a better indisches place)
, (author_name: Neon K, rating: 4, relative_time_description: 10 months ago, time: 1608618185, author_url: https://www.google.com/maps/contrib/108979829838893766483/reviews, language: en, profile_photo_url: https://lh3.googleusercontent.com/a/AATXAJxtS9UoDP4buBoqdHAu8sjUh5la0-afGqp23Tg9=s128-c0x00000000-cc-rp-mo, text: Service is good. Food had less richness to flavour. Less oil would be nice with fresh ingredients.

Indian Tea was average and the location is good.)
]", "546"
"Bota Momo- Kumaripati","ChIJ73EaCM4Z6zkRnKWSL3Fi4sg", "7MV7M8C9+CG", "Kumaripati, Opposite to Sanima Bank, Lalitpur 44700, Nepal", "980-2055040", "[Monday: 11:30 AM – 9:00 PM, Tuesday: 11:30 AM – 9:00 PM, Wednesday: 11:30 AM – 9:00 PM, Thursday: 11:30 AM – 9:00 PM, Friday: 11:30 AM – 9:00 PM, Saturday: 11:30 AM – 9:00 PM, Sunday: 11:30 AM – 9:00 PM]", "Location(lat: 27.6710658, lng: 85.3188117)", "http://www.botamomo.com/", "[https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEDDqyM1GZOWBRMouMar9HMCaSlwVIZ79JkUHGa0dzwmygG1FamXUa2XI03dblSiCA5H7qynwo0OSdylPtal3PDIWVsgxWkKpUi7RJjeZXNoJH-3VaiJgKqEqmGEywQTdmf1PcH1KmiBdoQhDGf5bYI-HeEF4HQh5rUXlfF0gJnoUa1F&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEDcXMfL4b43KU0KrODu0dpYHdLwE4kQus11SXigwxM2jNooNWh_NDNU5A3w2ZNNKTICwuxc2ozyb52fNh3oP5plp8z_nu2qVZLtxu8mRoFShnltQZNUVhT-RDKtrzg6S3lbWdFL4kN2D9gwZngLIkZ2FjlNvPF1xktw71LxOz0Io0Am&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEC3YOEyAFuP0CHIwfUJuVVoK1Q2rflBchcvuHr1Pet0Xtre2i4krb3ZDHr1XPJxKUPbS5xQWeZc8pPIJBH7y-m_7mcoIMXi2qxho8tF5qGaQ4qP6fgerLdlaYZPA208xy3A1gwh_UlvlusjFsErMxjl8lyNOfnXpvY842Zu1I7VYZsX&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEAqlDbYxgQ1VzM_FqpImJKh00aZFsi-Vvnzl71NXtykgTTxixwuiZXkN1HDiWIpPSuH1fSsek4-RVH5zGSdsoTa-i4jPk1hdO8X-chEOedjLs0GR2YbL-F0lCr5kEpmYtxcc8kcBMDXwh_ozBSbLz6xF-zxoGU6c6kNT7I_iDBxhypY&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEDfcKdE_mQkayEwdmMhP2xgNMTj2YFtVP2hYLTb_H1RXnqRejnRqwJKoNwEwoBmMCLcGFZPdt9T9sF-jvmm2-1TC3m4uMn1Pis1-4yq6QE0Mom1Ks4TOizWo4rIy9ZEF8HzPjw8OQpc9rJsOWrNOJFYb2QLSS5pQJKnqme355b7qjFi&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uECSw3PR-lF3SDa7-et6-gNxHOma_tAwcu6yzucbGl4J6AoTArbf7fjS-RX9EOpvwnm-7mXCtRorzEZAcrtCymN341bnALKr1Ss8wQ8A8lUbvTB8J3AVQDK7iMSp3ra_Ud4bb3Ynz2vkl4PoKkxmYLuPVhDwEmlU39U6rglGwHr6qgmJ&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEDGjah2ZiPDXtyQHl_oKfDBCFrZUWguBmKWts10KyXD27OFGGawWBXJTw6bjjwxCkwYIEBEioCf83tOwMrdt6ulc0f288dpYw_TdQkEYylKCRpWOd0y5iFVV2TChhug1EgBW_H95GzVtyL21yVh8rSmvdR0jyvdcZGZhCNqU2G9tMbi&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEBYUuiePwzmjc8jubru06kNABdvr0QHS5gUec8w0pRut3hz205ku4s6DSvDNdeMBotsLca5CvX55nZRAJ1VbNRYtuh5whxM7uApSVMhDZIGojBXcatTIKFXeFvCOwmjySwXJaMLb5a_FYABLLFezmlmKn6Ic84n3_HJb5eypI7E7Dhq&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEBVzOm3Geek1I_Keup9duskwd6TvKi_JgDaxTkwbqLEkbqO-rKOdFlBevBCTgKULlHcfeN2RzAaEazxUxw9agrU1uFlalPij6Alg1NRusu3tVphuhYX8T4tLt797CgGv7FG078OuvvXtf0iWtlsA3OzUf83x1mLUesSu-Adiw9Aer8Q&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEAud_AV97-UQeDW5hg1iklitpjFinbquyHs_s6AEPgMTjvwxUsxgcl7HhA3bKaJsH93knm8z6wUZY3bYvDHX1jGmUNMM9I9eHLYy-csKy7YofnPKiDyvFcqMCdBEbVoPGFLmwWPh1sz60j0HVRXEb1V0fli1_H9tHK-erBUhgt0Qjf5&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
]", "moderate", "3.7", "[restaurant, food, point_of_interest, establishment]", "[(author_name: Prithivi Bista, rating: 1, relative_time_description: a month ago, time: 1633794120, author_url: https://www.google.com/maps/contrib/108115998975579415460/reviews, language: en, profile_photo_url: https://lh3.googleusercontent.com/a-/AOh14Gip7PRuHFuhifmDhdRgMYJgDZkcEKo2uG3fz5GYyg=s128-c0x00000000-cc-rp-mo, text: The Veg Items are not so veg, they use the same pans, same oil on both veg and non-veg items for fried, crunchy and chilly and many more. That's what i experienced. If you are a pure vegan then BOTA is not for you. This is a potential threat as well, BOTA should be using different pans and utensils at least, If you cannot do that, don't serve Veg items which is not so veg at all.)
, (author_name: Poonam Chaulagain, rating: 5, relative_time_description: 3 weeks ago, time: 1634474957, author_url: https://www.google.com/maps/contrib/113804882515509736648/reviews, language: en, profile_photo_url: https://lh3.googleusercontent.com/a-/AOh14GjJncu5BbVueCBNot7U6Eil1ilcaAFpZzgoiFj_2Q=s128-c0x00000000-cc-rp-mo, text: It's was wonderful 😊🥰 l love to visit it again ❤️)
, (author_name: anish tandukar, rating: 5, relative_time_description: a month ago, time: 1632721600, author_url: https://www.google.com/maps/contrib/115898164389927053748/reviews, language: en, profile_photo_url: https://lh3.googleusercontent.com/a-/AOh14GjQ3iz85mp2PYHrdHImBQNqpCeIi0cdDbP0BgRHXAg=s128-c0x00000000-cc-rp-mo-ba3, text: I love to fill my hunger in bota. The most I eat there is choila momo and refreshing mojito.)
, (author_name: Prabin Shah, rating: 1, relative_time_description: a month ago, time: 1633359157, author_url: https://www.google.com/maps/contrib/114937748961471829682/reviews, language: en, profile_photo_url: https://lh3.googleusercontent.com/a/AATXAJybIhXUi4BdhxZ_JVNf8Y0n6vmTkCjD2hX37BCJ=s128-c0x00000000-cc-rp-mo, text: I had ordered chicken chopsey momo along with crunchy momo and chat momo through foodmandu others were good but chopsey momo what a shame momos were stale and they smelled n taste bad yulk , what a disgusting place I paid 340rs for those stale momos , had read some reviews about them delivering wasted(stale) food but never thought mine case would be same)
, (author_name: Arden shane, rating: 1, relative_time_description: 2 months ago, time: 1630767973, author_url: https://www.google.com/maps/contrib/103510628454967111600/reviews, language: en, profile_photo_url: https://lh3.googleusercontent.com/a-/AOh14Gg2X6SJUQITd88J1hrThDAsCu3uqW7rQV_4NC0=s128-c0x00000000-cc-rp-mo, text: Actually I visit bota mo:mo for variety of achaar they provide but today I visited at 7:30 PM and they said that we have only one set of achaar after mo:mo being ready. If the achaar were not in stock why you sell the mo:mo, you sell something else. I was not satisfied this time. Price is not a matter but customer satisfaction matters. This is my last time to visit Bota mo:mo and I don't want others to visit there.)
]", "754"
"Sierra","ChIJ6Y-MN64Z6zkR1FDjzjPRlCk", "7MV7P89C+5G", "Narayanhiti Palace Museum North Gate Rd, Kathmandu 44600, Nepal", "01-4001009", "[Monday: 12:00 – 11:00 PM, Tuesday: 12:00 – 11:00 PM, Wednesday: 12:00 – 11:00 PM, Thursday: 12:00 – 11:00 PM, Friday: 12:00 – 11:00 PM, Saturday: 12:00 – 11:00 PM, Sunday: 12:00 – 11:00 PM]", "Location(lat: 27.7179813, lng: 85.32127799999999)", "null", "[https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEANTZ_gP1cxlFWcB5TDJ-vJA2xc-TpuD9Zm40C5ShPxI-zN00iDeaLdwz6BS4NlCGojSjLmVlnsTZCbPY-dR77C4BgVM8ql5zbHRjOJnstunfl6KtP1ZmsPtaqYv5mEGrFK3l-ibKW0QXRlsxyBCBXZRX-KwcEgp2v823FPdiPo6GDq&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uECOwEE1JqRDztt3i1c9eQnjktzNO9bKFw6sbBpDopNrAK_RUE3PP_w1JtVSp4I6Q07baUIz-o2NFkhbF_SoysfRJNfNCMopDddsF1VfDM6ByfxZ07gKDFGRU-97ruomW2HvpLt-4swV5Rb2IE0XqsHOZ6Tlc0Mf1GdmEb445Wk2qxqq&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uECHmlpHwWl_Cp4CrTKg_BY6Pgq2_Npuoz0ImdHSnktL7azHN1pn0GvefXw9XBhI_gSA5v3f1hp1D2M69N1G5ijhw2z0VsCptD1I8DUNgMLT0VwgMrnXnDKfzIxLmcodhe7pBZSc_n_idAoRIuQ8orcOvhu-onLcVjoBppOfk21Ot_1P&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEDbE_ZXW0Iiv9WluIF1ijrlcWwhGjJ6L4ohZ-nxNm8sFFbzMZWlDeVaeEDd7ipJWAJa6oheLxxLGiWnNCxaiVMjt2ksjhTw2ulcmN4LPLN1YEpYk-xK-50UKPJ1ZJxrPoOobrbtRNOQJMcRlPRwW9UbxDQTILwelTN1_FC0PxTRqTQA&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEDnIRzaP8bZ5RuekH0ba5Fjl5J3q4RdXeq08eVv5lDEIkQ8ikmSUat6fibjdpjLIyZCwenu-yAJmYzhueAfbcRxsCEerApnG9HXy87ni6LySih-NrX1X1S4rESGrVDdzxC6kIDrh-FCWUx_GiAnObJ4gzBmpGEKX0-WsadJsKYdvzqt&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEBj23v1mpjCGBz_LqQZyzPATieWuWgwgSiuc97icVGJLAB6Drf14VDoZsg1uTiB1cI4ufdz9-dj4aPAyd99KPL6MCp9UjOz182i0YddQXku_l6qIvEn5cIG7F59srnrxSwNPNYIsIwA_xvqJOjv_J61R-N3qkhN_0xXrl4FUf4nqf97&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEDNpHbb3G8uekLWFeNYi2dawJqqIuQecvi-cXuKfMQ_BLaT714FsKNIBgHupLZJFkSPDAgaUiNlwB8u6vJdBPHBSUxFZ0rj9INn8ngj-Ds5h8qrxjU1Txf7aPkcyfzXrFWszhoIOxBam-SAQIRaTi3S-hvBncA_sW3jALH2hACktLcO&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEBtaaD5_LZsMZeNU1Em5VQ4PAEvQarG_8t0MCmT7VL7hgG87tcG3U22DxhAqHX_l-GHpwIMFw0Ap0fxzV3dT_hx5_qyQhTFcb0KQ3sHtLPqaiQLccc1PSyDyt8z_KhYBCJX8St94YTYCG-oNfxCqFnM36f-rI6R-15RRWgm1W2-aHb3&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEAvo8UMEQxcvdivBY68_M1nQLaKDPyYv44buPc-G0m895zOtQWTmCS3QwwnqoARAGdSSmv6MDsI-6JjMBaAPemshukZIPGQeW91boo6dafdt7iIN56bnWWxUUZSXTTXlLfVQ8WEic753lq5VPf8zLJ06ZTR4PiZJ8xuRWURpZgyAaI0&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
, https://maps.googleapis.com/maps/api/place/photo?maxwidth=1000&photo_reference=Aap_uEB5e5SFH_VEzsJMOARLypwgyrzFkdgRiQtvqt-6qSHeV-5-z_qfOWj1d58gSkv5vp-ZdFwIW7p3DzxQZU1QBakXeaHZ35gPGezbifeUEKrNq-oj5VaPEaJr81N_kpJ2GGlyszQ3TerfRhykg6ht2HMrGJIQJoCl2RS0KX_NYwDfJ7Kd&key=AIzaSyCWQrVaDnzwwyauY9Foy_Ur6Y43u0Zgw70
]", "na", "4.3", "[restaurant, cafe, bar, food, point_of_interest, establishment]", "[(author_name: Santosh Karki, rating: 4, relative_time_description: a month ago, time: 1632884404, author_url: https://www.google.com/maps/contrib/105329418896920724128/reviews, language: en, profile_photo_url: https://lh3.googleusercontent.com/a-/AOh14GifLEpVwRe6W74teQqAVPlsHQpMjL-6tuPLD5XOcw=s128-c0x00000000-cc-rp-mo, text: I extremely love this place! The environment here is very tidy and suspicious. This restaurant has an extensive menu with tasty food and drinks, and the prices are reasonable. It’s also a nice place to hang out with friends.)
